,flow_seq_score,flow_seq_score_pred,context
sus1_empty_2,0.6783667029711862,0.6043624215408446,2
arp6_med4_2,0.5851645635070221,0.3915075370704769,2
snf11_pyk2_2,0.7384607276111486,0.6043624215408446,2
lge1_dpd4_2,0.6497935843333165,0.6248917087752077,2
arp9_spp1_2,0.3174293540125817,0.2910548750231868,2
rtt102_sfh1_2,0.5144394951054442,0.4541061563389989,2
swd3_lge1_2,0.7143845641250475,0.6824868514706418,2
btt1_mig1_2,0.3890761742780827,0.3915075370704769,2
bre2_arp6_2,0.4914771897778288,0.3915075370704769,2
empty_btt1_2,0.2836754185838041,0.32971948507656285,2
esa1_eaf5_2,0.602822922617932,0.5274671407628974,2
sir2_mig1_2,0.150757341150077,0.22771568100021372,2
eaf5_vps71_2,0.7162860443534824,0.6043624215408446,2
swc5_hmt2_2,0.437313061014045,0.32971948507656285,2
nut2_hmt2_2,0.7271870345373015,0.6043624215408446,2
tdh3_sir2_2,0.1517361401212203,0.22771568100021372,2
vps71_nut2_2,0.4918948027247219,0.32971948507656285,2
mig1_ada2_2,0.2799059975705227,0.22771568100021372,2
pyk1_pyk1_2,0.1442932415261464,0.2910548750231868,2
sfh1_gapdh_2,0.8241059762376071,0.8222201682535233,2
med7_hos2_2,0.5437729276049263,0.5274671407628974,2
rtt102_esa1_2,0.5577734722390573,0.4541061563389989,2
nhp6a_hhf2_2,0.2754056735448182,0.22771568100021372,2
hhf2_rtt102_2,0.1826109478908234,0.22771568100021372,2
med7_lge1_2,0.525711509853291,0.5274671407628974,2
mig1_cac2_2,0.1029064262097314,0.22771568100021372,2
htl1_ldb7_2,0.4826673387006872,0.4541061563389989,2
hos2_eaf5_2,0.6859762514731121,0.6824868514706418,2
eaf3_btt1_2,0.4970086946686335,0.5274671407628974,2
swc5_arp9_2,0.4375259670349035,0.32971948507656285,2
hat1_pyk2_2,0.3532591639947629,0.2910548750231868,2
empty_swc5_2,0.2947150355699678,0.32971948507656285,2
nhp10_pyk1_2,0.2015665875511213,0.32971948507656285,2
nhp6a_hst2_2,0.2354137554930387,0.22771568100021372,2
vp16_rpd3_2,0.8897930023072069,0.8222201682535233,2
hst2_med7_2,0.1801820700880066,0.2910548750231868,2
arp9_dpd4_2,0.2841377244819929,0.2910548750231868,2
gcn5_esa1_2,0.5163862766037687,0.4541061563389989,2
gcn5_pyk2_2,0.4131069127736983,0.4541061563389989,2
med4_nhp10_2,0.8410759674253858,0.8222201682535233,2
eaf5_pyk1_2,0.6689402818430699,0.6043624215408446,2
spp1_hat1_2,0.3317574475212094,0.2910548750231868,2
dpd4_cac2_2,0.1840197713321353,0.22771568100021372,2
nut2_sfh1_2,0.7137974796627493,0.6043624215408446,2
mig1_mig1_2,0.1136422600482352,0.22771568100021372,2
snf11_btt1_2,0.736910422096904,0.6043624215408446,2
dpd4_dpd4_2,0.1833848167771075,0.22771568100021372,2
swc5_ada2_2,0.397324625929926,0.32971948507656285,2
sir2_hat1_2,0.1629641351864362,0.22771568100021372,2
pyk1_DAM_2,0.193322724952595,0.2910548750231868,2
dpd4_hst2_2,0.1803083339096002,0.22771568100021372,2
hos2_pyk1_2,0.6453257865408426,0.6824868514706418,2
vp16_spp1_2,0.8960383767137445,0.8222201682535233,2
htl1_bre2_2,0.4740668149613886,0.4541061563389989,2
med4_ldb7_2,0.8059419507635505,0.8222201682535233,2
hos1_sus1_2,0.5493580731270793,0.3915075370704769,2
rpd3_arp6_2,0.5620657460947271,0.6248917087752077,2
ldb7_vp16_2,0.7031356573134999,0.324825912467003,2
swd3_spp1_2,0.7575173740744356,0.6824868514706418,2
hos2_hos1_2,0.6406179395078069,0.6824868514706418,2
gapdh_ies5_2,0.2089796102055524,0.22771568100021372,2
gcn5_htl1_2,0.5591596797903645,0.4541061563389989,2
swc5_swd3_2,0.4004575695680785,0.32971948507656285,2
eaf3_nut2_2,0.4600622046246839,0.5274671407628974,2
gapdh_tdh3_2,0.1774998628972673,0.22771568100021372,2
lge1_nhp6a_2,0.5817156966109029,0.6248917087752077,2
nhp10_hos2_2,0.2292305267415415,0.32971948507656285,2
arp9_eaf5_2,0.5066678610304121,0.2910548750231868,2
mig1_vps71_2,0.1101815443186266,0.22771568100021372,2
swc5_mig1_2,0.3565965231151096,0.32971948507656285,2
swc5_ies5_2,0.3863862299741547,0.32971948507656285,2
snf11_med4_2,0.7431830279227502,0.6043624215408446,2
eaf3_srb7_2,0.4778371813374911,0.5274671407628974,2
ada2_sfh1_2,0.6862583420708386,0.6736690536899764,2
nhp10_med4_2,0.197821235345443,0.32971948507656285,2
hos1_cdc36_2,0.5331921396067383,0.3915075370704769,2
vp16_nhp10_2,0.8980715988709482,0.8222201682535233,2
vps71_ldb7_2,0.3902424000121159,0.32971948507656285,2
rpd3_hos1_2,0.656415467832666,0.6248917087752077,2
cac2_srb7_2,0.4488701685724249,0.46039016617089834,2
hos2_ies5_2,0.661120946405952,0.6824868514706418,2
mig1_pyk2_2,0.0976859069588708,0.22771568100021372,2
mig1_esa1_2,0.1500264972236741,0.22771568100021372,2
sus1_spp1_2,0.7562904440888911,0.6043624215408446,2
nut2_empty_2,0.721099468183269,0.6043624215408446,2
bre2_nut2_2,0.472242492758666,0.3915075370704769,2
pyk2_swc5_2,0.2272559323384834,0.2910548750231868,2
vps71_mig1_2,0.4528763507198275,0.32971948507656285,2
arp6_htl1_2,0.5421813014453101,0.3915075370704769,2
snf11_empty_2,0.7298230960381662,0.6043624215408446,2
hos2_pyk2_2,0.6620358567525721,0.6824868514706418,2
tdh3_sus1_2,0.1798359228519589,0.22771568100021372,2
eaf5_ada2_2,0.7156748825134613,0.6043624215408446,2
hos2_cdc36_2,0.7410336326457745,0.6824868514706418,2
eaf3_ada2_2,0.4588464786259105,0.5274671407628974,2
arp6_ada2_2,0.5906650768741363,0.3915075370704769,2
nhp6a_tdh3_2,0.2013794487321545,0.22771568100021372,2
rpd3_ada2_2,0.6885608829732235,0.6248917087752077,2
esa1_nhp6a_2,0.5635381005885626,0.5274671407628974,2
rpd3_med7_2,0.6566219630622798,0.6248917087752077,2
ada2_vp16_2,0.6656215669060395,0.6736690536899764,2
pyk1_snf11_2,0.2127856847713257,0.324825912467003,2
ada2_nhp6a_2,0.6963604258827494,0.6736690536899764,2
eaf3_arp9_2,0.4814302139937586,0.5274671407628974,2
sfh1_dpd4_2,0.8689643569711084,0.8222201682535233,2
med4_eaf3_2,0.8245283357569179,0.8222201682535233,2
hhf2_esa1_2,0.1991550006663279,0.22771568100021372,2
hst2_sus1_2,0.1795410537970332,0.2910548750231868,2
arp9_med4_2,0.3003827300873941,0.2910548750231868,2
cac2_DAM_2,0.431808020910521,0.46039016617089834,2
gapdh_cac2_2,0.1979366698412571,0.22771568100021372,2
tdh3_lge1_2,0.1784851761769054,0.22771568100021372,2
hhf2_empty_2,0.3048993681782679,0.22771568100021372,2
hst2_hhf2_2,0.1918597011940819,0.2910548750231868,2
swd3_rpd3_2,0.6284769458296884,0.6824868514706418,2
gapdh_hat2_2,0.1712021346384222,0.22771568100021372,2
srb7_tdh3_2,0.5519818914371504,0.5274671407628974,2
empty_hmt2_2,0.2956135070189504,0.32971948507656285,2
hhf2_med4_2,0.1976751131094999,0.22771568100021372,2
snf11_gapdh_2,0.7283238619316532,0.6043624215408446,2
snf11_swd3_2,0.7534907600522269,0.6043624215408446,2
hos1_pyk1_2,0.4184350254260941,0.3915075370704769,2
lge1_ldb7_2,0.465316048451144,0.6248917087752077,2
nhp6a_gcn5_2,0.3295562622808013,0.22771568100021372,2
srb7_vp16_2,0.5762971268947267,0.5274671407628974,2
swc5_med4_2,0.3989326082197459,0.32971948507656285,2
cac2_med4_2,0.4590386676848577,0.46039016617089834,2
dpd4_hhf2_2,0.170771587885411,0.22771568100021372,2
DAM_cdc36_2,0.3406590186008427,0.2910548750231868,2
med7_hst2_2,0.5204619732994773,0.5274671407628974,2
bre2_sus1_2,0.4953110021838832,0.3915075370704769,2
hat1_nut2_2,0.281178825729032,0.2910548750231868,2
sir2_pyk1_2,0.1648059967888315,0.22771568100021372,2
bre2_esa1_2,0.4783768053846077,0.3915075370704769,2
nut2_dpd4_2,0.7135261201796819,0.6043624215408446,2
med4_lge1_2,0.8257487103842434,0.8222201682535233,2
spp1_mig1_2,0.2764840130982052,0.2910548750231868,2
hat2_ldb7_2,0.3931603108825205,0.3915075370704769,2
hhf2_ies5_2,0.2413222944601305,0.22771568100021372,2
dpd4_DAM_2,0.1712371277625801,0.22771568100021372,2
esa1_nut2_2,0.4965846347146984,0.5274671407628974,2
btt1_eaf3_2,0.4485830266314426,0.3915075370704769,2
hhf2_ldb7_2,0.247693205730773,0.22771568100021372,2
med7_cdc36_2,0.4114776341726734,0.5274671407628974,2
nhp6a_rpd3_2,0.2627282509068719,0.22771568100021372,2
vp16_sir2_2,0.8823449432811752,0.8222201682535233,2
rtt102_srb7_2,0.5492449895678371,0.4541061563389989,2
nhp6a_hat2_2,0.2301673054885727,0.22771568100021372,2
hos1_ldb7_2,0.4864000850925234,0.3915075370704769,2
cac2_gapdh_2,0.4535797552193104,0.46039016617089834,2
gapdh_nhp10_2,0.1784523559243048,0.22771568100021372,2
med7_sir2_2,0.5018121817283703,0.5274671407628974,2
arp9_srb7_2,0.3452603813593309,0.2910548750231868,2
sus1_bre2_2,0.7196169755626423,0.6043624215408446,2
hst2_ies5_2,0.1941872695800971,0.2910548750231868,2
esa1_cac2_2,0.5458267358499274,0.5274671407628974,2
sus1_swc5_2,0.695869562383867,0.6043624215408446,2
empty_vp16_2,0.312943598874816,0.5733566076530814,2
hmt2_ldb7_2,0.2196964452435454,0.2910548750231868,2
nhp10_esa1_2,0.1865082523050413,0.32971948507656285,2
spp1_hhf2_2,0.3240325664104537,0.2910548750231868,2
ada2_bre2_2,0.7130078253363656,0.6736690536899764,2
dpd4_pyk2_2,0.177097814319142,0.22771568100021372,2
vp16_btt1_2,0.8775289948938905,0.8222201682535233,2
vp16_hst2_2,0.909481566929204,0.8222201682535233,2
arp9_eaf3_2,0.3003895193140763,0.2910548750231868,2
hhf2_sus1_2,0.1973369401744006,0.22771568100021372,2
hst2_swd3_2,0.1376339533617849,0.2910548750231868,2
ldb7_swc5_2,0.7173451162922633,0.3915075370704769,2
rpd3_srb7_2,0.6369918744520121,0.6248917087752077,2
vps71_cac2_2,0.4286179023446834,0.32971948507656285,2
pyk2_hos2_2,0.22057221852868,0.2910548750231868,2
rtt102_mig1_2,0.5088306136087508,0.4541061563389989,2
hst2_rpd3_2,0.2033411641431355,0.2910548750231868,2
sir2_vp16_2,0.1634278236130668,0.324825912467003,2
ada2_sir2_2,0.6709881324908347,0.6736690536899764,2
sir2_DAM_2,0.1592627124017409,0.22771568100021372,2
hos1_empty_2,0.5217464033511234,0.3915075370704769,2
htl1_eaf3_2,0.5390271653345297,0.4541061563389989,2
ies5_rtt102_2,0.4612009515893192,0.4541061563389989,2
hos2_cac2_2,0.6043371171631906,0.6824868514706418,2
gapdh_sus1_2,0.1826876426236311,0.22771568100021372,2
med4_gcn5_2,0.8527465336357732,0.8222201682535233,2
hat2_empty_2,0.3162323388064513,0.3915075370704769,2
pyk1_dpd4_2,0.1937537510581428,0.2910548750231868,2
pyk1_ada2_2,0.209084944813654,0.2910548750231868,2
hst2_pyk2_2,0.2052525251117988,0.2910548750231868,2
hst2_tdh3_2,0.1539080281035219,0.2910548750231868,2
swc5_snf11_2,0.4172698171880179,0.5733566076530814,2
snf11_arp9_2,0.7490484843014237,0.6043624215408446,2
sus1_med7_2,0.7537703574477996,0.6043624215408446,2
vps71_btt1_2,0.4349654171724972,0.32971948507656285,2
sus1_eaf5_2,0.7329315818536271,0.6043624215408446,2
hos1_rpd3_2,0.560520739410268,0.3915075370704769,2
hda1_snf11_2,0.33727853629061,0.324825912467003,2
nhp10_mig1_2,0.1527220562181006,0.32971948507656285,2
pyk2_ada2_2,0.2236348773256389,0.2910548750231868,2
cac2_hhf2_2,0.4675403305796478,0.43060652644324454,2
tdh3_dpd4_2,0.1681353081498875,0.22771568100021372,2
hda1_nhp10_2,0.2195064536280475,0.2910548750231868,2
med7_spp1_2,0.5172140459082206,0.5274671407628974,2
hhf2_ada2_2,0.2747741553829329,0.22771568100021372,2
gcn5_nut2_2,0.4278137346537738,0.4541061563389989,2
ldb7_nut2_2,0.592827249875741,0.3915075370704769,2
snf11_swc5_2,0.7216400114749103,0.6043624215408446,2
gapdh_hat1_2,0.1832242556766334,0.22771568100021372,2
sir2_hat2_2,0.1631739017355966,0.22771568100021372,2
med4_gapdh_2,0.8151217001007872,0.8222201682535233,2
cac2_nhp10_2,0.3941829931712508,0.43060652644324454,2
ldb7_pyk2_2,0.6942390262446724,0.3915075370704769,2
med4_dpd4_2,0.8106684486918323,0.8222201682535233,2
btt1_sfh1_2,0.4466497432114896,0.3915075370704769,2
eaf5_swc5_2,0.6585977145817027,0.6043624215408446,2
empty_esa1_2,0.3113629186614455,0.32971948507656285,2
med4_vp16_2,0.82674349372978,0.8222201682535233,2
ies5_hat2_2,0.4418296911886434,0.4541061563389989,2
eaf5_lge1_2,0.6988521159185583,0.6043624215408446,2
arp9_ies5_2,0.2963560235239503,0.2910548750231868,2
btt1_pyk1_2,0.4645495317354247,0.3915075370704769,2
gapdh_srb7_2,0.1685887462869045,0.22771568100021372,2
rpd3_DAM_2,0.6565321352238849,0.6248917087752077,2
vps71_pyk2_2,0.426239089853085,0.32971948507656285,2
empty_pyk2_2,0.2906290801983844,0.32971948507656285,2
vps71_hat1_2,0.4268142694550139,0.32971948507656285,2
nhp10_rpd3_2,0.1906724924357394,0.32971948507656285,2
nut2_vp16_2,0.7179171101611996,0.6043624215408446,2
eaf5_gapdh_2,0.7037258149530363,0.6043624215408446,2
btt1_dpd4_2,0.4431966507311927,0.3915075370704769,2
nhp6a_ies5_2,0.2411144375016941,0.22771568100021372,2
htl1_nut2_2,0.5449945859627332,0.4541061563389989,2
dpd4_med4_2,0.1907130828959084,0.22771568100021372,2
rtt102_vps71_2,0.5711569048322498,0.4541061563389989,2
eaf5_nhp10_2,0.6886319110969179,0.6043624215408446,2
swc5_empty_2,0.3857987217723576,0.32971948507656285,2
vps71_swc5_2,0.4655551340624827,0.32971948507656285,2
nhp10_arp6_2,0.1902465422662831,0.32971948507656285,2
pyk2_bre2_2,0.2372412772057403,0.2910548750231868,2
swc5_htl1_2,0.4101169106139654,0.32971948507656285,2
med4_sfh1_2,0.8197301019916579,0.8222201682535233,2
sus1_ldb7_2,0.6938978796977933,0.6043624215408446,2
hda1_hmt2_2,0.2472480531580561,0.2910548750231868,2
mig1_snf11_2,0.2206365925506257,0.324825912467003,2
hat2_hos2_2,0.3289084021558641,0.3915075370704769,2
nhp10_vp16_2,0.1996030314164403,0.3644631376461667,2
med7_med7_2,0.5019741566593703,0.5274671407628974,2
gapdh_nhp6a_2,0.1713743806546719,0.22771568100021372,2
htl1_hos2_2,0.54258531772816,0.4541061563389989,2
sfh1_gcn5_2,0.7204992091912739,0.8222201682535233,2
sir2_ada2_2,0.1687532491630468,0.22771568100021372,2
nhp6a_hmt2_2,0.2413183268785904,0.22771568100021372,2
hst2_dpd4_2,0.1695176362634464,0.2910548750231868,2
eaf5_ies5_2,0.748290128458914,0.6043624215408446,2
empty_nhp10_2,0.2069017160385748,0.32971948507656285,2
arp6_pyk1_2,0.4729364385956924,0.3915075370704769,2
rpd3_lge1_2,0.6248495651643513,0.6248917087752077,2
snf11_eaf3_2,0.7394432262580096,0.6043624215408446,2
tdh3_tdh3_2,0.1686013448381609,0.22771568100021372,2
med4_btt1_2,0.7631325195370386,0.8222201682535233,2
nut2_cac2_2,0.6653320761713787,0.6043624215408446,2
ada2_ada2_2,0.6714189723757574,0.6736690536899764,2
empty_ada2_2,0.326104716650716,0.32971948507656285,2
vps71_rpd3_2,0.3967964048251103,0.32971948507656285,2
sus1_htl1_2,0.6858888341720326,0.6043624215408446,2
DAM_hat1_2,0.2654580576660412,0.2910548750231868,2
lge1_hat2_2,0.6550298122872038,0.6248917087752077,2
med4_mig1_2,0.8106316167373737,0.8222201682535233,2
hda1_swc5_2,0.2889250879691575,0.2910548750231868,2
eaf5_DAM_2,0.6917432948654001,0.6043624215408446,2
btt1_arp6_2,0.4102947356851167,0.3915075370704769,2
vp16_sfh1_2,0.8703320939047056,0.8222201682535233,2
hat1_hos1_2,0.4649539585488895,0.2910548750231868,2
hst2_snf11_2,0.2511591825397994,0.324825912467003,2
med4_empty_2,0.8206176688126172,0.8222201682535233,2
cac2_htl1_2,0.42041413277188,0.43060652644324454,2
sus1_ies5_2,0.7520820335637456,0.6043624215408446,2
ada2_arp9_2,0.6438210687649499,0.6736690536899764,2
btt1_hhf2_2,0.4636542274808074,0.3915075370704769,2
sir2_vps71_2,0.1574200890922567,0.22771568100021372,2
rtt102_eaf5_2,0.5981580102556787,0.4541061563389989,2
ada2_srb7_2,0.6650113599310655,0.6736690536899764,2
btt1_nhp6a_2,0.4500636042841528,0.3915075370704769,2
esa1_hat2_2,0.5420382946030035,0.5274671407628974,2
dpd4_cdc36_2,0.1769486725098236,0.22771568100021372,2
cac2_swc5_2,0.468314460276225,0.43060652644324454,2
dpd4_spp1_2,0.1763297141713849,0.22771568100021372,2
med7_nhp6a_2,0.4966226787206298,0.5274671407628974,2
empty_ldb7_2,0.2882400165703747,0.32971948507656285,2
rtt102_hhf2_2,0.5284005443708928,0.4541061563389989,2
ies5_swc5_2,0.4006307382773593,0.4541061563389989,2
tdh3_ada2_2,0.1922319101234029,0.22771568100021372,2
hat1_nhp6a_2,0.3913297720734569,0.2910548750231868,2
htl1_sfh1_2,0.5027183678972915,0.4541061563389989,2
hhf2_nhp6a_2,0.161437508364412,0.22771568100021372,2
nhp6a_cdc36_2,0.265795626081707,0.22771568100021372,2
hst2_bre2_2,0.1857562368611466,0.2910548750231868,2
sir2_swd3_2,0.1592691279462723,0.22771568100021372,2
nhp6a_snf11_2,0.3817636390415264,0.324825912467003,2
ada2_sus1_2,0.6782649282893856,0.6736690536899764,2
swc5_btt1_2,0.3620440052665151,0.32971948507656285,2
hmt2_sfh1_2,0.1970197271275139,0.2910548750231868,2
rtt102_hat1_2,0.5530031098042157,0.4541061563389989,2
eaf3_eaf3_2,0.5132574692835311,0.5274671407628974,2
hat1_mig1_2,0.4200640589847091,0.2910548750231868,2
DAM_rpd3_2,0.2530761622325926,0.2910548750231868,2
hat2_hos1_2,0.3516105878660155,0.3915075370704769,2
hat2_htl1_2,0.2936130638386551,0.3915075370704769,2
hat1_sus1_2,0.4126824694015996,0.2910548750231868,2
srb7_gapdh_2,0.5557160529713022,0.5274671407628974,2
bre2_eaf3_2,0.4498369276642217,0.3915075370704769,2
srb7_ada2_2,0.5229850044592217,0.5274671407628974,2
hhf2_srb7_2,0.1823826993719409,0.22771568100021372,2
tdh3_sfh1_2,0.1795665630755851,0.22771568100021372,2
esa1_hst2_2,0.5714356998393945,0.5274671407628974,2
htl1_hat1_2,0.5547683178038548,0.4541061563389989,2
hos2_esa1_2,0.6207310382241402,0.6824868514706418,2
eaf5_vp16_2,0.7138110940531066,0.6043624215408446,2
hst2_gcn5_2,0.2397913446057519,0.2910548750231868,2
hmt2_htl1_2,0.214407854643568,0.2910548750231868,2
ies5_bre2_2,0.4037385954861749,0.4541061563389989,2
srb7_cdc36_2,0.5562996689861253,0.5274671407628974,2
rpd3_hat1_2,0.6706901244436525,0.6248917087752077,2
hat1_hhf2_2,0.4404498256521439,0.2910548750231868,2
ldb7_hat1_2,0.6816474265218625,0.3915075370704769,2
hmt2_nut2_2,0.2045371108838786,0.2910548750231868,2
lge1_cdc36_2,0.7011728731023752,0.6248917087752077,2
htl1_hat2_2,0.5499400158800201,0.4541061563389989,2
hst2_mig1_2,0.1805734115011573,0.2910548750231868,2
sir2_hst2_2,0.1895304568195571,0.22771568100021372,2
cac2_nut2_2,0.4736538296233979,0.46039016617089834,2
ldb7_cdc36_2,0.7260270349547489,0.3915075370704769,2
srb7_sir2_2,0.517256103509196,0.5274671407628974,2
rpd3_nut2_2,0.6587358846266599,0.6248917087752077,2
esa1_eaf3_2,0.544717000565569,0.5274671407628974,2
gcn5_vp16_2,0.4602195513142486,0.4541061563389989,2
rpd3_hat2_2,0.5519873217385083,0.6248917087752077,2
esa1_hhf2_2,0.5798734377197952,0.5274671407628974,2
med4_hhf2_3,0.5488127770495452,0.6143191802983309,3
eaf5_dpd4_3,0.3258191761187905,0.6043624215408446,3
nut2_bre2_3,0.4917976504225005,0.6043624215408446,3
eaf5_nhp10_3,0.2245767275547938,0.6043624215408446,3
rpd3_empty_3,0.410918492385878,0.34745507558880334,3
cac2_hos1_3,0.3741992444633245,0.34745507558880334,3
bre2_hos2_3,0.3049098258110597,0.3915075370704769,3
snf11_spp1_3,0.5415263920055706,0.6043624215408446,3
pyk1_sir2_3,0.4337564043149585,0.2910548750231868,3
sir2_pyk2_3,0.2940890582634022,0.22771568100021372,3
vps71_rtt102_3,0.2877934473017985,0.32971948507656285,3
vps71_pyk2_3,0.2547565169287279,0.32971948507656285,3
pyk1_med7_3,0.425569269358283,0.2910548750231868,3
vp16_gapdh_3,0.5179939628355669,0.6143191802983309,3
arp6_lge1_3,0.3823590885450429,0.3915075370704769,3
swc5_lge1_3,0.3015157665421172,0.32971948507656285,3
nut2_tdh3_3,0.3461732060686696,0.6043624215408446,3
sir2_pyk1_3,0.3473571583249348,0.22771568100021372,3
vps71_srb7_3,0.3177850658310111,0.32971948507656285,3
hos2_pyk1_3,0.2814262012262295,0.34745507558880334,3
hos1_ies5_3,0.3028188656415165,0.3915075370704769,3
snf11_hat1_3,0.54596904117406,0.6043624215408446,3
bre2_gapdh_3,0.2775927995809144,0.3915075370704769,3
spp1_btt1_3,0.3331805515483248,0.2910548750231868,3
sus1_snf11_3,0.5855988086475721,0.6043624215408446,3
hos1_med7_3,0.422202106956377,0.3915075370704769,3
vp16_lge1_3,0.7504486266778057,0.6143191802983309,3
nhp6a_mig1_3,0.1602888856128754,0.22771568100021372,3
snf11_med4_3,0.6001287616039195,0.6043624215408446,3
spp1_htl1_3,0.3948849441807217,0.2910548750231868,3
cac2_empty_3,0.27566690895342,0.34745507558880334,3
sus1_empty_3,0.5053954754987529,0.6043624215408446,3
esa1_sus1_3,0.4613413821417526,0.39093039676301256,3
rpd3_snf11_3,0.5085718946096895,0.5424381506242203,3
swd3_DAM_3,0.4190969424725154,0.34745507558880334,3
eaf5_srb7_3,0.4596267919614946,0.6043624215408446,3
swd3_nhp6a_3,0.4526688018817536,0.34745507558880334,3
med7_sus1_3,0.5084067834469439,0.39093039676301256,3
hat1_mig1_3,0.3314586952535649,0.2910548750231868,3
empty_btt1_3,0.2935615910620222,0.32971948507656285,3
eaf5_ies5_3,0.3124263413901024,0.6043624215408446,3
hmt2_nut2_3,0.2954040889426881,0.2910548750231868,3
ies5_pyk2_3,0.3196742712280455,0.4541061563389989,3
dpd4_sir2_3,0.1317251632186356,0.22771568100021372,3
empty_pyk2_3,0.2723847551619624,0.32971948507656285,3
esa1_med4_3,0.515506686252116,0.39093039676301256,3
ldb7_sfh1_3,0.4171374723468189,0.3915075370704769,3
med7_hst2_3,0.441839923580436,0.39093039676301256,3
bre2_DAM_3,0.2083487930468999,0.3915075370704769,3
btt1_dpd4_3,0.2383603851664466,0.3915075370704769,3
dpd4_rtt102_3,0.2757870720420411,0.22771568100021372,3
sus1_eaf3_3,0.4581240291366762,0.6043624215408446,3
med7_ldb7_3,0.4749382377824198,0.39093039676301256,3
sus1_pyk2_3,0.3450966730087295,0.6043624215408446,3
gapdh_pyk1_3,0.233927044562367,0.22771568100021372,3
gapdh_nut2_3,0.2465384673646919,0.22771568100021372,3
cac2_hst2_3,0.2884112246610704,0.34745507558880334,3
pyk2_arp9_3,0.239486570540499,0.2910548750231868,3
hhf2_med7_3,0.3039625482181869,0.22771568100021372,3
sus1_sfh1_3,0.557092438991826,0.6043624215408446,3
ies5_med7_3,0.4314166805087424,0.4541061563389989,3
gapdh_vps71_3,0.2054660689315721,0.22771568100021372,3
pyk1_ada2_3,0.3927215438467035,0.2910548750231868,3
nhp10_pyk2_3,0.3167427896993392,0.32971948507656285,3
ies5_htl1_3,0.372052672654616,0.4541061563389989,3
btt1_cac2_3,0.3517817724520747,0.3915075370704769,3
mig1_nhp6a_3,0.237271775025201,0.22771568100021372,3
swc5_rtt102_3,0.3191854244985901,0.32971948507656285,3
btt1_arp9_3,0.3485500452996715,0.3915075370704769,3
sir2_dpd4_3,0.3026061073930158,0.22771568100021372,3
htl1_nhp10_3,0.2107573090062177,0.4541061563389989,3
sir2_tdh3_3,0.2251168533368145,0.22771568100021372,3
btt1_nut2_3,0.3691309708458617,0.3915075370704769,3
vp16_eaf5_3,0.6029054486624771,0.6143191802983309,3
bre2_ldb7_3,0.4887803625710164,0.3915075370704769,3
esa1_empty_3,0.344782043180781,0.39093039676301256,3
hmt2_lge1_3,0.3296737749708961,0.2910548750231868,3
med7_dpd4_3,0.3100143023447351,0.39093039676301256,3
cac2_nhp10_3,0.3364278282514461,0.34745507558880334,3
lge1_sir2_3,0.2363091932110405,0.34745507558880334,3
cac2_srb7_3,0.2902668020983848,0.34745507558880334,3
sus1_nhp6a_3,0.531316474369478,0.6043624215408446,3
med7_btt1_3,0.443252218437997,0.39093039676301256,3
esa1_gcn5_3,0.4372054603124208,0.39093039676301256,3
esa1_ldb7_3,0.4581238003751122,0.39093039676301256,3
gcn5_vp16_3,0.5500099079976772,0.4541061563389989,3
srb7_esa1_3,0.4153218653374641,0.39093039676301256,3
vps71_lge1_3,0.3053801352303046,0.32971948507656285,3
hos2_empty_3,0.4099932956062151,0.34745507558880334,3
rtt102_mig1_3,0.2107219575071125,0.4541061563389989,3
gapdh_nhp6a_3,0.3099030486652604,0.22771568100021372,3
arp6_ies5_3,0.2952541873391358,0.3915075370704769,3
swd3_tdh3_3,0.2247231191342538,0.34745507558880334,3
snf11_sfh1_3,0.5751224944252203,0.6043624215408446,3
hst2_DAM_3,0.3506077624555475,0.2910548750231868,3
bre2_pyk1_3,0.2733740139276434,0.3915075370704769,3
sfh1_dpd4_3,0.5074081446595872,0.6143191802983309,3
btt1_hos2_3,0.3439148280955786,0.3915075370704769,3
ada2_vp16_3,0.5899625379464937,0.6086618305561068,3
empty_snf11_3,0.5582590750360328,0.5733566076530814,3
hat2_cdc36_3,0.3619565905977511,0.3915075370704769,3
spp1_hat2_3,0.3803004432243125,0.2910548750231868,3
arp9_med7_3,0.3366965432001598,0.2910548750231868,3
gapdh_sfh1_3,0.2544689170798521,0.22771568100021372,3
hos2_nhp6a_3,0.4219153916469992,0.34745507558880334,3
arp9_sfh1_3,0.3616599756365504,0.2910548750231868,3
dpd4_ada2_3,0.3682160300911045,0.22771568100021372,3
hda1_sus1_3,0.3753478504183728,0.2910548750231868,3
eaf3_srb7_3,0.3697858927452333,0.39093039676301256,3
pyk2_eaf3_3,0.333310202021663,0.2910548750231868,3
esa1_hos1_3,0.3793166960770688,0.39093039676301256,3
spp1_hat1_3,0.3338801472407078,0.2910548750231868,3
hat2_cac2_3,0.297154285280983,0.3915075370704769,3
eaf5_gapdh_3,0.263018426848621,0.6043624215408446,3
btt1_snf11_3,0.5798770041993146,0.4849734591222687,3
lge1_vp16_3,0.4906685751064199,0.5424381506242203,3
lge1_sfh1_3,0.48327422790415,0.34745507558880334,3
rtt102_med4_3,0.5523302133957779,0.4541061563389989,3
mig1_sfh1_3,0.20860059090607,0.22771568100021372,3
bre2_esa1_3,0.2955431590272321,0.3915075370704769,3
arp6_mig1_3,0.2167264336718096,0.3915075370704769,3
vp16_sus1_3,0.7542584064565695,0.6143191802983309,3
eaf5_cac2_3,0.3842028281032239,0.6043624215408446,3
